@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-43,4,9,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,16,25,FALSE
7,4,0,0,44,110,54,FALSE
8,4,0,0,28,0,26,FALSE
1,0,1,1,21,29,63,FALSE
5,2,0,0,25,0,20,FALSE
4,4,0,0,29,5,35,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,23,9,30,TRUE
30,18,450,37,25,86,35,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,41,29,TRUE
