@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,7,2,21,0,40,FALSE
9,0,0,0,23,0,13,FALSE
1,0,27,27,22,19,25,FALSE
3,2,0,0,18,80,12,FALSE
3,3,0,0,27,78,44,FALSE
2,1,0,0,21,0,36,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-47,0,143,FALSE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,27,0,20,TRUE
14,8,5,5,26,0,8,TRUE
1,0,0,0,43,17,10,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
