@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,11,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-19,0,152,FALSE
2,1,0,0,43,0,12,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,0,102,FALSE
7,1,88,15,22,211,11,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,0,466,FALSE
5,3,0,0,17,0,28,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,95,32,TRUE
9,3,45,7,23,0,20,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
