@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,22,0,12,FALSE
0,0,0,0,-19,2,23,FALSE
3,1,0,0,43,0,10,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-43,0,115,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,0,0,26,17,10,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,29,5,35,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
