@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,9,4,22,0,26,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,2,23,FALSE
1,0,0,0,23,41,16,FALSE
16,10,-30,-5,25,0,9,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,15,27,FALSE
33,20,2,2,45,88,232,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,95,32,TRUE
14,8,5,5,26,0,8,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,23,9,30,TRUE
