@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,18,27,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,57,FALSE
6,1,0,0,27,66,50,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-43,4,9,FALSE
9,8,0,0,22,0,9,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,29,5,35,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
