@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,248,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,57,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-45,19,12,FALSE
1,0,0,0,21,0,51,FALSE
6,2,0,0,44,95,32,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,27,0,26,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,29,5,35,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,45,5,35,TRUE
