@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,2,23,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,128,FALSE
1,0,27,27,22,19,25,FALSE
1,0,0,0,25,0,141,FALSE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,44,33,12,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,45,5,35,TRUE
