@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,15,20,FALSE
3,0,0,0,25,0,45,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-19,0,11,FALSE
5,1,0,0,43,0,28,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-19,1,11,FALSE
6,1,0,0,28,0,11,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-19,0,40,FALSE
14,4,0,0,44,0,26,TRUE
1,0,37,37,22,17,10,TRUE
10,5,92,18,22,0,12,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,27,0,26,TRUE
14,7,0,0,28,0,11,TRUE
