@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,35,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-23,0,20,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-5,16,16,FALSE
1,0,27,27,22,19,25,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-19,0,466,FALSE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,44,64,144,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,29,5,35,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,23,9,30,TRUE
