@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,16,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-23,0,67,FALSE
3,1,0,0,22,0,10,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,250,FALSE
3,2,0,0,23,0,50,FALSE
2,0,0,0,25,0,119,FALSE
7,4,0,0,27,110,54,FALSE
9,5,0,0,28,70,15,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,19,9,30,TRUE
5,3,0,0,17,0,28,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,44,0,20,TRUE
30,18,450,37,25,86,35,TRUE
12,4,179,22,23,64,144,TRUE
8,1,2,2,26,213,24,TRUE
