@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,40,10,22,15,16,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,466,FALSE
4,2,9,4,22,0,26,FALSE
8,3,9,9,44,47,16,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,19,0,4,FALSE
9,3,0,0,44,0,20,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,44,95,32,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,23,61,9,TRUE
14,7,0,0,28,0,11,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
