@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-1,0,28,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-23,0,11,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-21,0,0,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-5,16,16,FALSE
9,0,0,0,23,0,13,FALSE
9,3,0,0,44,0,20,TRUE
4,4,0,0,23,9,30,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,27,0,26,TRUE
33,20,2,2,45,88,232,TRUE
8,1,2,2,26,213,24,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
