@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,10,0,0,29,0,9,FALSE
0,0,0,0,-19,2,23,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-5,0,38,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-19,1,11,FALSE
3,2,0,0,18,0,24,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,96,FALSE
10,5,92,18,22,0,12,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,23,9,30,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,37,37,22,17,10,TRUE
