@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,16,25,FALSE
3,2,0,0,18,0,24,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-20,0,58,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-1,0,23,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-17,0,0,FALSE
16,0,22,1,21,31,37,FALSE
5,1,5,1,23,39,29,TRUE
14,4,0,0,44,0,26,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
1,0,37,37,22,17,10,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
