@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,0,0,27,6,23,FALSE
0,0,0,0,-45,2,12,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,1,11,FALSE
16,10,0,0,29,0,9,FALSE
2,2,0,0,22,64,53,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,29,5,35,TRUE
30,18,0,0,29,86,35,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
14,7,0,0,28,0,11,TRUE
