@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,0,0,25,0,36,FALSE
0,0,0,0,-41,12,22,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-19,17,29,FALSE
17,5,0,0,44,0,11,FALSE
17,5,135,11,24,0,11,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-23,15,27,FALSE
12,4,179,22,23,64,144,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,26,17,10,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,44,0,26,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
