@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,2,23,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-41,0,9,FALSE
3,3,0,0,27,78,44,FALSE
8,4,54,14,24,0,26,FALSE
5,1,0,0,26,0,28,FALSE
3,2,0,0,26,0,9,FALSE
2,1,0,0,21,24,15,FALSE
4,2,9,4,22,0,26,FALSE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
5,3,0,0,17,0,28,TRUE
30,18,450,37,25,86,35,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
12,4,0,0,27,64,144,TRUE
5,1,5,1,23,39,29,TRUE
