@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,0,0,25,0,20,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,134,FALSE
2,1,0,0,22,0,12,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-41,2,12,FALSE
5,3,0,0,29,59,90,FALSE
2,1,0,0,23,70,16,FALSE
4,4,0,0,45,5,35,TRUE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,41,29,TRUE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
9,5,31,8,24,70,15,TRUE
14,7,0,0,28,0,11,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
5,1,5,1,23,39,29,TRUE
