@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,18,0,24,FALSE
0,0,0,0,-23,0,466,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,15,20,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-19,0,129,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-5,0,38,FALSE
1,1,0,0,24,76,143,FALSE
8,1,2,2,26,213,24,TRUE
10,5,92,18,22,0,12,TRUE
1,0,37,37,22,17,10,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,23,9,30,TRUE
