@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,45,9,24,0,11,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-41,2,12,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-19,0,96,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-1,16,16,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-19,16,25,FALSE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,44,0,26,TRUE
9,3,0,0,44,0,20,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,19,9,30,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,29,5,35,TRUE
