@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,18,0,24,FALSE
0,0,0,0,-19,15,20,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-43,0,53,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-5,0,38,FALSE
1,1,0,0,19,61,9,FALSE
4,4,0,0,29,5,35,TRUE
2,1,0,0,23,61,9,TRUE
14,7,0,0,28,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
14,8,5,5,26,0,8,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
