@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,26,FALSE
6,1,0,0,27,66,50,FALSE
2,2,0,0,26,0,9,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,466,FALSE
8,4,0,0,28,0,26,FALSE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,41,29,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,29,5,35,TRUE
10,5,92,18,22,0,12,TRUE
14,7,0,0,28,0,11,TRUE
9,3,0,0,27,0,20,TRUE
