@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-43,0,47,FALSE
3,0,0,0,25,0,40,FALSE
1,1,0,0,23,125,36,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-44,6,9,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-41,19,12,FALSE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,44,33,12,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,44,95,32,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,95,32,TRUE
5,3,0,0,17,0,28,TRUE
