@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-47,3,9,FALSE
16,10,0,0,29,0,9,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-23,0,16,FALSE
7,1,0,0,43,16,19,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,250,FALSE
3,2,0,0,19,0,50,FALSE
4,4,0,0,23,9,30,TRUE
9,3,0,0,27,0,20,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,23,61,9,TRUE
12,4,0,0,44,64,144,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
12,4,0,0,27,64,144,TRUE
