@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,0,0,23,78,44,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-17,0,0,FALSE
2,0,9,4,21,0,119,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-23,0,152,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-47,0,143,FALSE
2,1,0,0,27,33,12,TRUE
6,2,0,0,44,95,32,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
9,8,0,0,22,0,9,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
