@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,0,47,FALSE
6,1,31,6,23,66,50,FALSE
6,2,0,0,43,15,16,FALSE
2,1,0,0,19,0,4,FALSE
1,1,0,0,19,61,9,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-17,0,0,FALSE
14,8,5,5,26,0,8,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,27,0,20,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
