@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,134,FALSE
6,2,0,0,26,15,16,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-5,0,38,FALSE
1,0,0,0,23,41,16,FALSE
4,1,-9,-3,22,0,35,FALSE
3,1,0,0,43,0,10,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,23,61,9,TRUE
14,8,5,5,26,0,8,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,0,0,28,70,15,TRUE
5,1,5,1,23,39,29,TRUE
9,3,0,0,44,0,20,TRUE
14,7,0,0,28,0,11,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,29,5,35,TRUE
