@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,0,0,26,16,19,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-43,3,9,FALSE
1,0,0,0,21,0,51,FALSE
11,0,135,12,19,12,9,FALSE
1,1,0,0,10,38,9,FALSE
2,0,9,4,21,0,119,FALSE
4,1,0,0,27,0,16,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-19,0,30,FALSE
14,4,0,0,27,0,26,TRUE
1,0,0,0,43,17,10,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,23,61,9,TRUE
6,2,12,3,23,95,32,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
