@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,1,11,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-19,0,57,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-23,0,248,FALSE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
8,1,2,2,26,213,24,TRUE
1,0,37,37,22,17,10,TRUE
9,3,0,0,27,0,20,TRUE
30,18,0,0,29,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,41,29,TRUE
