@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,0,89,FALSE
3,2,-5,-5,22,0,9,FALSE
7,4,45,15,23,110,54,FALSE
1,0,0,0,19,0,11,FALSE
6,0,9,1,21,0,96,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,466,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-5,0,23,FALSE
3,0,7,2,21,0,40,FALSE
8,1,2,2,26,213,24,TRUE
6,2,0,0,44,95,32,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,95,32,TRUE
14,8,5,5,26,0,8,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
30,18,0,0,29,86,35,TRUE
