@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,20,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,0,30,FALSE
8,4,0,0,28,0,26,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-23,0,16,FALSE
3,0,18,6,19,47,9,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,466,FALSE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
8,1,2,2,26,213,24,TRUE
6,2,12,3,23,95,32,TRUE
9,3,0,0,27,0,20,TRUE
1,0,37,37,22,17,10,TRUE
33,20,2,2,45,88,232,TRUE
