@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,19,61,9,FALSE
1,1,0,0,19,125,36,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,15,20,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-23,0,129,FALSE
3,0,9,3,21,0,45,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,0,17,FALSE
10,5,92,18,22,0,12,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,23,61,9,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,29,5,35,TRUE
8,1,2,2,26,213,24,TRUE
