@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,0,134,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-45,2,12,FALSE
2,2,0,0,26,0,11,FALSE
1,1,0,0,23,125,36,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-45,3,43,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-43,0,21,FALSE
14,7,0,0,28,0,11,TRUE
30,18,450,37,25,86,35,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,44,64,144,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
9,5,0,0,28,70,15,TRUE
30,18,0,0,29,86,35,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
