@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,2680,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-24,0,58,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-41,12,22,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-23,1,11,FALSE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,23,61,9,TRUE
9,5,0,0,28,70,15,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,27,33,12,TRUE
