@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,0,0,28,0,26,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,67,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-41,0,9,FALSE
12,4,179,22,23,64,144,TRUE
9,5,31,8,24,70,15,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
8,1,2,2,26,213,24,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,44,64,144,TRUE
