@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,17,29,FALSE
1,1,0,0,19,125,36,FALSE
4,1,-9,-3,22,0,35,FALSE
2,2,0,0,26,0,11,FALSE
6,1,45,9,24,0,11,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-17,0,0,FALSE
9,0,-1,0,19,0,13,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-23,0,57,FALSE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
30,18,450,37,25,86,35,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,19,9,30,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
