@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,0,0,0,23,0,13,FALSE
2,0,0,0,25,0,36,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-23,0,134,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-19,15,26,FALSE
2,1,0,0,23,70,16,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-41,0,9,FALSE
6,2,0,0,27,95,32,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,27,0,26,TRUE
8,1,2,2,26,213,24,TRUE
33,20,2,2,45,88,232,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
