@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,9,4,21,0,119,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,17,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-23,0,57,FALSE
7,4,45,15,23,110,54,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,0,40,FALSE
9,5,0,0,28,70,15,TRUE
2,1,0,0,44,33,12,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,23,9,30,TRUE
9,5,31,8,24,70,15,TRUE
6,2,0,0,27,41,29,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,25,5,35,TRUE
6,2,12,3,23,95,32,TRUE
