@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-5,16,16,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-19,0,26,FALSE
6,1,0,0,28,0,11,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-23,15,27,FALSE
3,1,14,7,25,43,98,FALSE
11,0,135,12,19,12,9,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-47,0,100,FALSE
5,3,0,0,17,0,28,TRUE
14,7,0,0,28,0,11,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,45,5,35,TRUE
