@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,0,134,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-19,0,129,FALSE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,29,5,35,TRUE
14,4,170,17,23,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,43,17,10,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
12,4,0,0,44,64,144,TRUE
