@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,25,33,9,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-23,0,16,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-19,0,16,FALSE
3,1,0,0,45,43,98,FALSE
30,18,450,37,25,86,35,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,29,5,35,TRUE
10,5,92,18,22,0,12,TRUE
33,20,2,2,45,88,232,TRUE
8,1,2,2,26,213,24,TRUE
14,4,0,0,44,0,26,TRUE
9,3,0,0,44,0,20,TRUE
