@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-21,0,0,FALSE
4,1,0,0,44,0,16,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-41,0,9,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-20,0,58,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-45,3,43,FALSE
14,4,170,17,23,0,26,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
