@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,14,7,25,43,98,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-23,0,16,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-1,0,23,FALSE
1,0,0,0,25,0,51,FALSE
6,1,0,0,27,66,50,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-47,0,89,FALSE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,23,61,9,TRUE
12,4,0,0,27,64,144,TRUE
