@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-19,0,134,FALSE
1,0,0,0,21,0,141,FALSE
1,0,0,0,26,19,25,FALSE
7,1,88,15,22,211,11,FALSE
2,2,0,0,22,64,53,FALSE
9,0,0,0,23,0,13,FALSE
5,1,33,8,22,0,28,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-19,0,16,FALSE
10,5,92,18,22,0,12,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
14,7,0,0,28,0,11,TRUE
5,3,0,0,17,0,28,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,19,9,30,TRUE
9,5,31,8,24,70,15,TRUE
