@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-5,16,16,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,95,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-1,0,38,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,18,27,FALSE
2,1,0,0,25,0,36,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,0,152,FALSE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,41,29,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
