@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,0,0,27,6,23,FALSE
3,0,0,0,25,0,45,FALSE
3,1,0,0,43,0,10,FALSE
7,1,11,2,22,16,19,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-5,0,23,FALSE
16,0,22,1,21,31,37,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-21,0,0,FALSE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,43,17,10,TRUE
9,8,0,0,22,0,9,TRUE
14,7,0,0,28,0,11,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,41,29,TRUE
