@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-19,0,152,FALSE
7,1,11,2,22,16,19,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-43,0,47,FALSE
4,1,-9,-3,22,0,35,FALSE
5,3,0,0,45,59,90,FALSE
3,2,0,0,19,0,50,FALSE
12,4,0,0,44,64,144,TRUE
4,4,0,0,23,9,30,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
30,18,0,0,29,86,35,TRUE
9,8,0,0,22,0,9,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
