@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,0,135,12,19,12,9,FALSE
12,8,5,1,23,0,10,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-19,0,129,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-23,0,134,FALSE
8,1,2,2,26,213,24,TRUE
12,4,0,0,27,64,144,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
5,1,5,1,23,39,29,TRUE
