@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,141,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,17,29,FALSE
4,1,0,0,27,0,16,FALSE
2,1,0,0,23,0,4,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-19,0,11,FALSE
6,1,1,0,21,0,7,FALSE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,44,95,32,TRUE
30,18,450,37,25,86,35,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,44,0,26,TRUE
