@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,16,FALSE
4,1,0,0,26,0,35,FALSE
8,3,9,9,44,47,16,FALSE
2,1,0,0,21,24,15,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-1,16,16,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-21,0,0,FALSE
14,8,5,5,26,0,8,TRUE
1,0,0,0,43,17,10,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,27,0,20,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
8,1,2,2,26,213,24,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
