@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,30,FALSE
6,1,31,6,23,66,50,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-47,3,9,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,134,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-43,0,89,FALSE
7,1,11,2,22,16,19,FALSE
30,18,0,0,29,86,35,TRUE
2,1,0,0,27,33,12,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,44,64,144,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
30,18,450,37,25,86,35,TRUE
9,5,31,8,24,70,15,TRUE
14,7,0,0,28,0,11,TRUE
