@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,0,23,0,35,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-21,0,0,FALSE
3,2,0,0,18,0,24,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-19,0,11,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-19,0,16,FALSE
2,0,9,4,21,0,119,FALSE
9,3,0,0,44,0,20,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,27,64,144,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
