@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,0,0,25,0,40,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,0,134,FALSE
4,4,0,0,23,0,35,FALSE
17,5,0,0,28,0,11,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-45,19,12,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-43,0,47,FALSE
9,8,0,0,22,0,9,TRUE
4,4,0,0,23,9,30,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,95,32,TRUE
9,5,31,8,24,70,15,TRUE
30,18,450,37,25,86,35,TRUE
30,18,0,0,29,86,35,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,44,95,32,TRUE
