@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,466,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-44,6,9,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-19,0,9,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-47,4,9,FALSE
2,2,0,0,22,0,11,FALSE
2,1,5,5,19,70,16,FALSE
14,4,0,0,27,0,26,TRUE
14,4,170,17,23,0,26,TRUE
30,18,450,37,25,86,35,TRUE
9,5,0,0,28,70,15,TRUE
30,18,0,0,29,86,35,TRUE
1,0,37,37,22,17,10,TRUE
5,1,5,1,23,39,29,TRUE
5,3,0,0,17,0,28,TRUE
33,20,2,2,45,88,232,TRUE
14,7,0,0,28,0,11,TRUE
