@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-15,0,35,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-45,2,12,FALSE
9,3,0,0,44,0,20,TRUE
4,4,0,0,45,5,35,TRUE
9,3,45,7,23,0,20,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,26,17,10,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,27,0,20,TRUE
