@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,466,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-17,0,0,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-20,0,58,FALSE
4,1,0,0,27,0,16,FALSE
3,2,0,0,43,0,9,FALSE
7,1,0,0,26,16,19,FALSE
3,1,0,0,22,0,10,FALSE
1,0,37,37,22,17,10,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,44,0,26,TRUE
30,18,0,0,29,86,35,TRUE
