@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,0,0,25,0,20,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-23,0,57,FALSE
2,1,0,0,21,0,36,FALSE
1,1,0,0,20,63,72,FALSE
5,3,27,13,25,59,90,FALSE
4,1,5,1,23,0,16,FALSE
11,0,135,12,19,12,9,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-1,0,38,FALSE
14,7,0,0,28,0,11,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,19,9,30,TRUE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
