@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,26,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-23,0,40,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-43,0,115,FALSE
4,4,0,0,27,0,35,FALSE
1,0,0,0,21,0,51,FALSE
1,0,0,0,25,65,140,FALSE
2,1,0,0,27,33,12,TRUE
4,4,0,0,45,5,35,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,44,64,144,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,26,17,10,TRUE
14,4,170,17,23,0,26,TRUE
