@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,15,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-19,2,23,FALSE
1,1,0,0,24,76,143,FALSE
3,0,7,2,21,0,40,FALSE
17,5,135,11,24,0,11,FALSE
3,2,-5,-5,22,0,9,FALSE
8,1,2,2,26,213,24,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,27,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,25,5,35,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
10,5,92,18,22,0,12,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
