@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-19,18,27,FALSE
2,1,0,0,43,0,11,FALSE
2,2,0,0,22,64,53,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,0,102,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-45,19,12,FALSE
1,0,0,0,21,0,141,FALSE
7,4,45,15,23,110,54,FALSE
9,3,0,0,44,0,20,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,43,17,10,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,44,64,144,TRUE
