@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,27,27,22,19,25,FALSE
6,1,0,0,27,66,50,FALSE
2,1,0,0,26,0,12,FALSE
2,2,0,0,25,33,9,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,129,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-19,16,25,FALSE
12,4,0,0,44,64,144,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,44,0,26,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,23,61,9,TRUE
