@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,0,21,FALSE
1,0,1,1,21,29,63,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-19,0,134,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-43,4,9,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-5,16,16,FALSE
9,3,45,7,23,0,20,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,44,95,32,TRUE
33,20,2,2,45,88,232,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,27,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,41,29,TRUE
