@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,26,0,9,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-45,12,22,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-47,0,115,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-41,19,12,FALSE
7,4,45,15,23,110,54,FALSE
4,1,0,0,27,0,16,FALSE
1,0,0,0,26,17,10,TRUE
4,4,0,0,23,9,30,TRUE
9,5,0,0,28,70,15,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
30,18,0,0,29,86,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,44,0,26,TRUE
